"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt_adj","TS_Einkommen_adj","TS_Bildung_adj","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",5111000,1998,617280,0.46394808028792,0.565201492309629,0.631748483051692,0.596384949314926,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"2",5111000,1999,617280,0.445327168193861,0.5465519767909,0.610236329853915,0.574184841960274,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"3",5111000,2000,617280,0.409160512109324,0.501880289852214,0.604403768592822,0.541452298524707,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"4",5111000,2001,617280,0.347787330151342,0.450716094584637,0.611409168993667,0.501596593270673,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"5",5111000,2002,617280,0.341416308377293,0.450909308779762,0.588195788188575,0.490496578123181,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"6",5111000,2003,617280,0.355448316353347,0.442972833699969,0.553485895176095,0.479689943611643,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"7",5111000,2004,617280,0.357884391583814,0.436839495969846,0.509098314707795,0.461529994502564,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"8",5111000,2005,617280,0.38343573730723,0.451722261310335,0.526412646656558,0.483339544487732,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"9",5111000,2006,617280,0.385145562704258,0.455707667913283,0.463286380915619,0.46164986878862,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"10",5111000,2007,617280,0.363594389442655,0.449031064171434,0.45618774789535,0.448308329778817,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"11",5111000,2008,617280,0.332217507460697,0.416543692967772,0.413409556095005,0.408033239869436,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"12",5111000,2009,617280,0.329290572262901,0.39933108177993,0.436971987223902,0.409325942702743,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"13",5111000,2010,617280,0.321973800643315,0.402265362764144,0.382151237858012,0.38696696720953,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"14",5111000,2011,617280,0.291344210039613,0.385292057661036,0.337251878181071,0.352032128150923,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"15",5111000,2012,617280,0.272797108111853,0.37782951262748,0.322944024070329,0.336805630101179,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"16",5111000,2013,617280,0.262153975790015,0.366559789690262,0.31107052512031,0.324045715850715,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"17",5111000,2014,617280,0.24433265616316,0.362922138932135,0.300768096879056,0.312050555898337,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"18",5111000,2015,617280,0.230664701404221,0.348895935820784,0.240660634965197,0.278890981101816,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"19",5111000,2016,617280,0.197073643090037,0.339985480468478,0.255088011830404,0.268288369881221,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"20",5111000,2017,617280,0.175009451668077,0.324035390956252,0.221970387486603,0.241424358268645,"Düsseldorf, Stadt","5111000",5111,"Düsseldorf, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"21",5112000,1998,498110,0.585639545063354,0.762874453368255,0.818756786232215,0.787624067954836,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"22",5112000,1999,498110,0.569462151833559,0.745720781712054,0.788933373202212,0.763772849271866,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"23",5112000,2000,498110,0.53715281873338,0.700698803364771,0.767050351456666,0.726303095177484,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"24",5112000,2001,498110,0.482476399769487,0.640994899010997,0.777249702338981,0.686957616627806,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"25",5112000,2002,498110,0.48649050345257,0.636901689983861,0.801797315675895,0.696198509027549,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"26",5112000,2003,498110,0.498141304003752,0.636741005088376,0.749569770147389,0.680813418681764,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"27",5112000,2004,498110,0.503892418935312,0.612027439376336,0.737329740041846,0.669029342245354,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"28",5112000,2005,498110,0.543345761240901,0.634672692094539,0.729315186330033,0.689454976961337,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"29",5112000,2006,498110,0.531893081804094,0.640733460677824,0.720685580782835,0.684159544792849,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"30",5112000,2007,498110,0.495840478060963,0.637959855452569,0.695446075357395,0.65996418423393,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"31",5112000,2008,498110,0.461425330199921,0.612986846525133,0.682154656536012,0.632515672127441,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"32",5112000,2009,498110,0.468902027600057,0.581095522622829,0.674264431641915,0.620315269232844,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"33",5112000,2010,498110,0.456547670299423,0.589348799698843,0.655572976852213,0.611707332711083,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"34",5112000,2011,498110,0.432094819851124,0.573502416142322,0.638453052561003,0.590022141948643,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"35",5112000,2012,498110,0.413635132557832,0.572848726578914,0.618249527671774,0.575173534970587,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"36",5112000,2013,498110,0.404866132423622,0.571302615419228,0.581162003145202,0.557271231437859,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"37",5112000,2014,498110,0.3899273454527,0.568651831950483,0.573752110822496,0.547829816149853,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"38",5112000,2015,498110,0.384916663147109,0.568491677561387,0.570220229036144,0.544543106347523,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"39",5112000,2016,498110,0.374530782661476,0.57172554573747,0.549830407465203,0.534141527164375,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"40",5112000,2017,498110,0.349552841075701,0.569011065380156,0.578964631442177,0.534686044936392,"Duisburg, Stadt","5112000",5112,"Duisburg, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"41",5113000,1998,583393,0.555548662248976,0.645806789895193,0.657185982010105,0.671027881970227,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"42",5113000,1999,583393,0.541155349444674,0.628388402798976,0.631035090800461,0.649137455802206,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"43",5113000,2000,583393,0.501863796347831,0.575180844417889,0.628788150956775,0.613355214162499,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"44",5113000,2001,583393,0.448258086374558,0.519849543991739,0.623500138366693,0.570216451998814,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"45",5113000,2002,583393,0.450594800394622,0.516544039285684,0.614178894810985,0.566330269022518,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"46",5113000,2003,583393,0.460827669211433,0.517828694564502,0.592958554874025,0.562665857723291,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"47",5113000,2004,583393,0.468960080835571,0.50130558107389,0.61213149246244,0.566737927837423,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"48",5113000,2005,583393,0.516243525312416,0.510907299109875,0.602995050088138,0.584770935209771,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"49",5113000,2006,583393,0.510362276739585,0.517637110579289,0.540458881531277,0.561473702437312,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"50",5113000,2007,583393,0.485076807436401,0.511557667246644,0.532524891141893,0.546631892941207,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"51",5113000,2008,583393,0.456910467432536,0.485996875283982,0.53412060079441,0.526943693546708,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"52",5113000,2009,583393,0.44921202514968,0.47700181531468,0.521197941485333,0.51575871396558,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"53",5113000,2010,583393,0.43519245507443,0.484899808919531,0.479260591425918,0.497608552581046,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"54",5113000,2011,583393,0.410182274743728,0.456796530470018,0.463692580723583,0.471669984135037,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"55",5113000,2012,583393,0.402128281313384,0.457635056160428,0.416843871674598,0.45125185154874,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"56",5113000,2013,583393,0.395405377728859,0.458455012615098,0.422370285917616,0.451109648358694,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"57",5113000,2014,583393,0.379542871890882,0.456793032451985,0.465685520709738,0.460849904468969,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"58",5113000,2015,583393,0.372985965809891,0.450874124490469,0.408930822800468,0.434703982048517,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"59",5113000,2016,583393,0.356289678284614,0.454925694252397,0.413993204639065,0.431840401218832,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"60",5113000,2017,583393,0.332181239361446,0.444522605953885,0.426602953169563,0.423568871940984,"Essen, Stadt","5113000",5113,"Essen, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"61",5114000,1998,226699,0.559892513350315,0.671967161888793,0.703208464552718,0.699929319389698,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"62",5114000,1999,226699,0.54198152757969,0.654271916841954,0.6705360140588,0.674142869828532,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"63",5114000,2000,226699,0.483144006224657,0.609547203610008,0.705299078630702,0.648159850042998,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"64",5114000,2001,226699,0.436281657877826,0.557911152280575,0.730074930259942,0.620317444035397,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"65",5114000,2002,226699,0.437855322058388,0.556681259126903,0.728217523708569,0.619745797287738,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"66",5114000,2003,226699,0.456035341957986,0.550753908443467,0.707579825085105,0.616579067442822,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"67",5114000,2004,226699,0.456780603603144,0.529919917205606,0.693866690642741,0.603813295678154,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"68",5114000,2005,226699,0.479130374061533,0.548805637156394,0.66375024783882,0.608012567760365,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"69",5114000,2006,226699,0.482412557868993,0.562367083490736,0.652584707371431,0.610156981949112,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"70",5114000,2007,226699,0.45534464146931,0.558455135728636,0.662598418202461,0.60223880536791,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"71",5114000,2008,226699,0.425819465891822,0.525499829335713,0.675721339500828,0.583598195674126,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"72",5114000,2009,226699,0.436280411016001,0.491290423668055,0.602189449157979,0.546858838480293,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"73",5114000,2010,226699,0.427623908137808,0.490917800042456,0.602627306003203,0.543614218967114,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"74",5114000,2011,226699,0.383400183685085,0.458155416178132,0.518804837849649,0.482882491779075,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"75",5114000,2012,226699,0.369622217697172,0.460564420877597,0.568619361735899,0.497402024695326,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"76",5114000,2013,226699,0.36640526933859,0.47362913539723,0.523945260210845,0.484249346245539,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"77",5114000,2014,226699,0.34872241183534,0.468590490268109,0.533482257353588,0.479270023574577,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"78",5114000,2015,226699,0.342485081046056,0.464238948790419,0.540066619202864,0.477757661239514,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"79",5114000,2016,226699,0.326162060589268,0.458888700002351,0.528736500940282,0.465293445894947,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"80",5114000,2017,226699,0.3078766222413,0.446681767282752,0.524030845295889,0.452000392733576,"Krefeld, Stadt","5114000",5114,"Krefeld, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"81",5116000,1998,262188,0.601053890063052,0.691914499419841,0.724124670145716,0.730907238375623,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"82",5116000,1999,262188,0.587253978251015,0.674592380393459,0.700795695783723,0.710343014342768,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"83",5116000,2000,262188,0.539444383637661,0.625680532869157,0.684043505914374,0.66748802604962,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"84",5116000,2001,262188,0.47979162929701,0.564667532740158,0.744538038810382,0.644763478059796,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"85",5116000,2002,262188,0.489424916567463,0.566439144498444,0.711256388156305,0.636501400621946,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"86",5116000,2003,262188,0.502808695677483,0.562792300235017,0.704319965723248,0.63755905537904,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"87",5116000,2004,262188,0.513486833197788,0.54009740866963,0.688185646769544,0.626927388070391,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"88",5116000,2005,262188,0.550005471682731,0.559367597474285,0.670732559117256,0.641405444728211,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"89",5116000,2006,262188,0.560105189828861,0.564153892219018,0.67043945310712,0.64691667092654,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"90",5116000,2007,262188,0.530382776402754,0.555504671404502,0.683955746510824,0.637529685406217,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"91",5116000,2008,262188,0.486265123285912,0.526002111996685,0.662166342961451,0.601496838765211,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"92",5116000,2009,262188,0.491029391869021,0.512222042075318,0.635810692283175,0.588138288983472,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"93",5116000,2010,262188,0.473988182145095,0.51931689014903,0.641718397297815,0.586613030826345,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"94",5116000,2011,262188,0.448150438332813,0.500343456925109,0.607618159692095,0.556810972930934,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"95",5116000,2012,262188,0.436634798771982,0.504820901945398,0.572421749246485,0.540860452354176,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"96",5116000,2013,262188,0.427551433596253,0.510802794767632,0.607339505624833,0.552876340585658,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"97",5116000,2014,262188,0.411777648276156,0.499907070180862,0.562359977302131,0.525817026097919,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"98",5116000,2015,262188,0.39540232751031,0.499948318389097,0.598978535593468,0.533477760871947,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"99",5116000,2016,262188,0.374422593967875,0.495803462642919,0.553624879439878,0.506860613523031,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"100",5116000,2017,262188,0.355942669061162,0.485084865434315,0.568659386173757,0.501511364515842,"Mönchengladbach, Stadt","5116000",5116,"Mönchengladbach, Stadt","508","Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"101",5117000,1998,171265,0.517438456752118,0.562189723450521,0.623310208082269,0.612262100077407,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"102",5117000,1999,171265,0.50613286890802,0.546524807094063,0.5829062335104,0.586817135921585,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"103",5117000,2000,171265,0.468803398047992,0.497582407617355,0.611003039975733,0.564846466286121,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"104",5117000,2001,171265,0.417123189066539,0.445726370196784,0.589166003266323,0.517497399503079,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"105",5117000,2002,171265,0.407420705736169,0.449429603122538,0.557319365739512,0.503204342556202,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"106",5117000,2003,171265,0.423943792279579,0.440437084555477,0.561184445158999,0.507508076622909,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"107",5117000,2004,171265,0.428421765703737,0.419061288032827,0.558720654889167,0.500195878189137,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"108",5117000,2005,171265,0.44771537023959,0.42672384563598,0.548401484905053,0.50647908329521,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"109",5117000,2006,171265,0.450218038093744,0.423400607982477,0.51421023712162,0.49325635475384,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"110",5117000,2007,171265,0.424408190289447,0.423427857650953,0.567133908036651,0.503506580604941,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"111",5117000,2008,171265,0.381073106424179,0.395180013326974,0.487829257278218,0.446521664241419,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"112",5117000,2009,171265,0.382264778633276,0.396050015473524,0.471680379295499,0.441201424324501,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"113",5117000,2010,171265,0.380874455685029,0.405911269360349,0.456824136096573,0.438789917110663,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"114",5117000,2011,171265,0.356340641048672,0.385942412659349,0.41350758178615,0.405623693200455,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"115",5117000,2012,171265,0.331255739209274,0.378229487967683,0.435952231829732,0.401713663625121,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"116",5117000,2013,171265,0.319933820115896,0.374640294796512,0.41447529543945,0.387971181151157,"Mülheim an der Ruhr, Stadt","5117000",5117,"Mülheim an der Ruhr, Stadt","507","Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
