"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",4011000,1998,557464,0.630919020272543,0.770752607212513,0.661819982740955,0.761483402550564,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"2",4011000,1999,557464,0.619981992141219,0.753180027861383,0.625451018905343,0.735366257316662,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"3",4011000,2000,557464,0.593486787837083,0.732608063264188,0.629153946714649,0.717909797355389,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"4",4011000,2001,557464,0.54347930517075,0.718909659382472,0.615553901217779,0.686789965126637,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"5",4011000,2002,557464,0.547528998235489,0.721993438806175,0.591201202777751,0.679858292374655,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"6",4011000,2003,557464,0.551015209873256,0.720971335464861,0.584451942823988,0.678133286322431,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"7",4011000,2004,557464,0.556770236729282,0.71067289914507,0.615690017992617,0.688879337707664,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"8",4011000,2005,557464,0.589272355856231,0.719559712676003,0.579395561323039,0.69093014071664,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"9",4011000,2006,557464,0.56845972803568,0.711802293963755,0.536402829979602,0.662122239661416,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"10",4011000,2007,557464,0.535481710777366,0.696105943873287,0.529546720343687,0.639768209619552,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"11",4011000,2008,557464,0.499450429872428,0.620882903505949,0.486221403107414,0.57754151770706,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"12",4011000,2009,557464,0.509380997318714,0.655561309172186,0.463365985154696,0.586298503995754,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"13",4011000,2010,557464,0.495684828057193,0.667047292781101,0.426176791626748,0.570438116085245,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"14",4011000,2011,557464,0.466174257986279,0.636563557783218,0.432595832110242,0.548871165122971,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"15",4011000,2012,557464,0.453426637631312,0.619814026821083,0.349323805822114,0.503475452338472,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"16",4011000,2013,557464,0.435550407497857,0.60299849079457,0.39707566820186,0.508732849701131,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"17",4011000,2014,557464,0.418684312442876,0.592628550792723,0.381796434916851,0.49161814733664,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"18",4011000,2015,557464,0.396925367170788,0.578694982810524,0.364787839840766,0.470403091698251,"Bremen, Stadt",4011000,4011,"Bremen, Stadt",401,"Bremen","DE50","Bremen","Bremen, Stadt",4011000
"19",4012000,1998,114025,0.704497994457578,0.959246724181433,0.751095615547533,0.90292032794828,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"20",4012000,1999,114025,0.68598353966343,0.941571914003901,0.730736023529576,0.880156344697645,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"21",4012000,2000,114025,0.664235272542579,0.909247528372037,0.7107282359486,0.850334947896207,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"22",4012000,2001,114025,0.624676508954364,0.888239354561554,0.745264441200928,0.839856165792966,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"23",4012000,2002,114025,0.63838769885255,0.907030501415682,0.700909566455737,0.835084876138132,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"24",4012000,2003,114025,0.648444853140244,0.908007379562971,0.714481462581129,0.844990097488889,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"25",4012000,2004,114025,0.655170930744691,0.866075325653708,0.700892963204451,0.82534767346358,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"26",4012000,2005,114025,0.705729729209803,0.898089483275332,0.65526462333884,0.840219886088725,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"27",4012000,2006,114025,0.666531482092978,0.915050368672056,0.640531233587412,0.825337152607207,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"28",4012000,2007,114025,0.633994037848859,0.903055428304706,0.627905839786609,0.802328045444194,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"29",4012000,2008,114025,0.607237463007921,0.867191614777605,0.61982338854043,0.773866316199246,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"30",4012000,2009,114025,0.581875086615234,0.851337901705281,0.606426901272624,0.751881790813566,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"31",4012000,2010,114025,0.586533316309783,0.842309233625302,0.549905832466026,0.727369655226472,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"32",4012000,2011,114025,0.557336130037029,0.818517866641262,0.508915619836321,0.689538102716974,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"33",4012000,2012,114025,0.520857281557153,0.826865169220867,0.458974542937923,0.658109635859585,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"34",4012000,2013,114025,0.498568582937008,0.834268741747514,0.506386026235645,0.671203259497934,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"35",4012000,2014,114025,0.492478939872727,0.842182739966435,0.490809738090024,0.665667360296153,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
"36",4012000,2015,114025,0.482132606547224,0.847726543203029,0.492574211725494,0.664444377730242,"Bremerhaven, Stadt",4012000,4012,"Bremerhaven, Stadt",303,"Bremerhaven","DE50","Bremen","Bremerhaven, Stadt",4012000
