"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name des Gemeindeverbands","Group"
"1",4011000,1998,568006,0.636107368886835,0.920044356440676,0.545070264174899,0.758158033710074,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"2",4011000,1999,568006,0.625494087836588,0.91510089491327,0.477257578863487,0.724413462302005,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"3",4011000,2000,568006,0.596548346211304,0.89842672831958,0.497844622887875,0.714281171668,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"4",4011000,2001,568006,0.54523771532114,0.871006535313782,0.49945995031261,0.68306793867323,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"5",4011000,2002,568006,0.550239809350814,0.872742345865901,0.452639978921474,0.666844339688832,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"6",4011000,2003,568006,0.555367690121471,0.872701986118794,0.456809619205406,0.670591264055304,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"7",4011000,2004,568006,0.560697822715887,0.870567827936645,0.487158655837938,0.68416892734564,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"8",4011000,2005,568006,0.593557511043975,0.875207548540716,0.44854354224699,0.683717335239491,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"9",4011000,2006,568006,0.569275268473561,0.869280150776866,0.383970379523535,0.645353091331112,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"10",4011000,2007,568006,0.535036749535455,0.866318011245248,0.390545575492138,0.632957143170721,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"11",4011000,2008,568006,0.497170901766828,0.83692787891094,0.353995183568304,0.590940523623674,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"12",4011000,2009,568006,0.507002102914808,0.845514264172861,0.314712698255614,0.582495256710193,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"13",4011000,2010,568006,0.495416474166851,0.851382481949897,0.287059357799488,0.568988126662842,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"14",4011000,2011,568006,0.466704177972179,0.840805040429896,0.330771216796438,0.570778022445544,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
"15",4011000,2012,568006,0.454842230324949,0.834025541802681,0.289887834948222,0.546684780306339,"Bremen, Stadt","4011000",4011,"Bremen, Stadt","401","Bremen","DE50","Bremen","Bremen, Stadt",4011
