"","Gemeindekennziffer","Jahr","Bevoelkerung","TS_Arbeitswelt","TS_Einkommen","TS_Bildung","GISD_Score","Name der Gemeinde","Kennziffer Gemeindeverband","Kreiskennziffer","Name des Kreises","Raumordnungsregion Nr","Raumordnungsregion","NUTS2","NUTS2 Name","Name Gemeindeverband","Group"
"1",5111000,1998,604527,0.527545430304631,0.736548918820043,0.637699502869894,0.673359702790601,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"2",5111000,1999,604527,0.512850642617759,0.716945916141326,0.61974708674742,0.650840182881555,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"3",5111000,2000,604527,0.489412997391401,0.671028873760073,0.61317824664166,0.618117606095243,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"4",5111000,2001,604527,0.446380791523019,0.602645822634559,0.617980351464055,0.572167988586251,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"5",5111000,2002,604527,0.440764330753679,0.602491300729806,0.598073018709629,0.561100791451721,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"6",5111000,2003,604527,0.445305856723167,0.591934251585245,0.570547177478781,0.546644668226863,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"7",5111000,2004,604527,0.446429855800074,0.576872218773773,0.533519039737299,0.524678559566509,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"8",5111000,2005,604527,0.467807962671044,0.595335351872161,0.547701384771725,0.547962394785968,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"9",5111000,2006,604527,0.469828250241338,0.596732985793449,0.495461492254478,0.52692042342529,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"10",5111000,2007,604527,0.451254988939013,0.580025515964984,0.488789139136176,0.508838900317641,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"11",5111000,2008,604527,0.418678566521864,0.534505994200119,0.453618720558389,0.460021789675651,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"12",5111000,2009,604527,0.415016903983482,0.523678956229414,0.471574150512067,0.461515928895264,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"13",5111000,2010,604527,0.403526360237037,0.528158974605351,0.426860182712539,0.439222988215804,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"14",5111000,2011,604527,0.374176626472206,0.501196515243407,0.389730637139943,0.398950169476664,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"15",5111000,2012,604527,0.349893615039164,0.47723620295204,0.379660453364116,0.373817403859405,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"16",5111000,2013,604527,0.342044685113079,0.465043973228428,0.33934855783878,0.347805605649641,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"17",5111000,2014,604527,0.296991026867592,0.449411309343399,0.349211951146358,0.325901233698007,"Düsseldorf, Stadt",5111000,5111,"Düsseldorf, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Düsseldorf, Stadt",5111
"18",5112000,1998,485465,0.649009452618988,0.920407030830067,0.861455643170391,0.901389208120515,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"19",5112000,1999,485465,0.635760169814116,0.907045413533473,0.835166664816912,0.878589683561231,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"20",5112000,2000,485465,0.616693351320633,0.875616683762999,0.816462552097599,0.848765052273543,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"21",5112000,2001,485465,0.577821743257802,0.821895816949094,0.824324337691356,0.812246642635274,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"22",5112000,2002,485465,0.584966830515123,0.816003603098949,0.843555406439099,0.821075096610453,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"23",5112000,2003,485465,0.591848863338861,0.817821227889908,0.802022360689316,0.806924106834777,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"24",5112000,2004,485465,0.595156623055031,0.7881138681764,0.790862787768063,0.790736332677353,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"25",5112000,2005,485465,0.630952895325345,0.812526204238462,0.78534113700409,0.814306077421007,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"26",5112000,2006,485465,0.620650067712858,0.819088421034943,0.777981201340359,0.809521809678278,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"27",5112000,2007,485465,0.587663924978736,0.814549401984151,0.75543647074924,0.783632052905635,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"28",5112000,2008,485465,0.554170687696055,0.78513525554689,0.744265233674955,0.751704619734793,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"29",5112000,2009,485465,0.56077137321082,0.751580811852908,0.736854446268001,0.736893710448341,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"30",5112000,2010,485465,0.547557157971373,0.763401887541849,0.721844540424666,0.729824098055517,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"31",5112000,2011,485465,0.521268406293138,0.743908251068619,0.706829613361648,0.703620826481808,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"32",5112000,2012,485465,0.50009929222893,0.743205053379428,0.691346737849445,0.6875209688951,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"33",5112000,2013,485465,0.512794062778367,0.734521920719265,0.642594810912348,0.668238177540407,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"34",5112000,2014,485465,0.484524808009685,0.7267846788289,0.664186438674952,0.662025457076347,"Duisburg, Stadt",5112000,5112,"Duisburg, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Duisburg, Stadt",5112
"35",5113000,1998,573784,0.618384569774464,0.80764139113644,0.702577275159295,0.771113162222701,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"36",5113000,1999,573784,0.607176430399201,0.792091116250206,0.681169903394492,0.750354002589487,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"37",5113000,2000,573784,0.58361631297785,0.7483296524896,0.678735886412021,0.720289765771779,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"38",5113000,2001,573784,0.545169237202498,0.688421940285661,0.674389351684549,0.676026122872899,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"39",5113000,2002,573784,0.554090163428118,0.683337629096796,0.668119773304954,0.674977530530022,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"40",5113000,2003,573784,0.554898219152927,0.686304488607077,0.650453476385178,0.668990429857341,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"41",5113000,2004,573784,0.560826416509608,0.666065489916668,0.665050204376955,0.669113662500831,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"42",5113000,2005,573784,0.603315734736852,0.676520768551939,0.658690226502149,0.689191348796458,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"43",5113000,2006,573784,0.598310851724934,0.683853509564276,0.608730193084572,0.668662172077072,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"44",5113000,2007,573784,0.575725197427357,0.671683771981601,0.600538437187952,0.650152213659606,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"45",5113000,2008,573784,0.547688189377492,0.637329375788921,0.601821099008527,0.623814718861328,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"46",5113000,2009,573784,0.542426448404406,0.632571780950097,0.591681780111847,0.615126461789015,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"47",5113000,2010,573784,0.527504647414318,0.643306527944978,0.556851862182917,0.598310385162849,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"48",5113000,2011,573784,0.501853283833198,0.606841631918623,0.544788137281825,0.566339264850146,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"49",5113000,2012,573784,0.491687041772505,0.603500008930741,0.51230075467651,0.546515594000157,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"50",5113000,2013,573784,0.495818438938,0.593847652408313,0.499574612260123,0.538651204569265,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"51",5113000,2014,573784,0.472450512891582,0.586752371083873,0.552336608647009,0.548261846458475,"Essen, Stadt",5113000,5113,"Essen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Essen, Stadt",5113
"52",5114000,1998,222500,0.623189673286647,0.839982528503958,0.741243231524929,0.803787756257175,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"53",5114000,1999,222500,0.60825282922934,0.824238070236395,0.713456690276998,0.778588472735156,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"54",5114000,2000,222500,0.570152337974338,0.787127751643598,0.738824444776839,0.75710642026724,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"55",5114000,2001,222500,0.533700244278232,0.731471838878931,0.756581086202335,0.725061435994131,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"56",5114000,2002,222500,0.535319119606173,0.728883296394899,0.753426418517162,0.723283872864487,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"57",5114000,2003,222500,0.548679374816616,0.723206787038627,0.735064435359528,0.718681617797729,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"58",5114000,2004,222500,0.547692768316168,0.698018345107069,0.722399955889574,0.701942018461486,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"59",5114000,2005,222500,0.568028859678949,0.718832729443607,0.696409843799955,0.70847604259429,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"60",5114000,2006,222500,0.573131403514924,0.73314215900403,0.685624593188848,0.712194107432131,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"61",5114000,2007,222500,0.547537942641738,0.725658456042586,0.69193641281616,0.700658407532325,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"62",5114000,2008,222500,0.517354003492487,0.682524323252387,0.700133951252846,0.672591855277871,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"63",5114000,2009,222500,0.529007993944176,0.650618514982865,0.639942336704545,0.63792122718887,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"64",5114000,2010,222500,0.519311921361341,0.651403308671714,0.63860901154223,0.633505865403479,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"65",5114000,2011,222500,0.478800536892283,0.60606697552266,0.568916005934845,0.566468763566488,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"66",5114000,2012,222500,0.461786831687252,0.602800980999993,0.607679850831903,0.574435317253471,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"67",5114000,2013,222500,0.475633506815839,0.606660171359353,0.554987697111342,0.559356440683328,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"68",5114000,2014,222500,0.467849970698265,0.594117381640226,0.587393386705605,0.56456257269525,"Krefeld, Stadt",5114000,5114,"Krefeld, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Krefeld, Stadt",5114
"69",5116000,1998,256853,0.661913900537195,0.860834602717886,0.779095471473985,0.845778862619073,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"70",5116000,1999,256853,0.652878229640118,0.845297731088575,0.760302509015955,0.827088594800026,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"71",5116000,2000,256853,0.623423658983636,0.805923300743724,0.743413497427752,0.790144654846124,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"72",5116000,2001,256853,0.583774742893176,0.74205458197773,0.791050266207207,0.766060342826357,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"73",5116000,2002,256853,0.594214268002628,0.743307460085888,0.762717806482592,0.758888580091165,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"74",5116000,2003,256853,0.60074566590032,0.740136402975622,0.757162539066608,0.757942580118477,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"75",5116000,2004,256853,0.610019990930307,0.710803332482963,0.742111655969718,0.742810544620647,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"76",5116000,2005,256853,0.642064282655179,0.7323199875935,0.727013569902916,0.759387802722688,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"77",5116000,2006,256853,0.651621397880574,0.735551953071531,0.727132261830813,0.764950973900182,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"78",5116000,2007,256853,0.625095062763219,0.721072648937904,0.734867318992438,0.75061155620012,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"79",5116000,2008,256853,0.586035542478838,0.681978456837863,0.716020041735594,0.708804722041048,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"80",5116000,2009,256853,0.589644194204157,0.673738491255454,0.693328512900491,0.697028743698855,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"81",5116000,2010,256853,0.573293825744826,0.684399047671313,0.695323226585304,0.695436178871905,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"82",5116000,2011,256853,0.550121326826726,0.657710499779756,0.666930136517608,0.661709123768738,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"83",5116000,2012,256853,0.539037765882656,0.657923174126877,0.636966023881105,0.644109488474785,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"84",5116000,2013,256853,0.546935690918695,0.650750424171913,0.639611830564832,0.645562361029132,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"85",5116000,2014,256853,0.522183353345561,0.633261274447835,0.631694881097191,0.62394438109654,"Mönchengladbach, Stadt",5116000,5116,"Mönchengladbach, Stadt",508,"Düsseldorf","DEA1","Düsseldorf","Mönchengladbach, Stadt",5116
"86",5117000,1998,167108,0.584654239003067,0.719325118559999,0.67027194537125,0.7045884216545,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"87",5117000,1999,167108,0.575759473291319,0.703641610786628,0.637194293054724,0.679739069733542,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"88",5117000,2000,167108,0.555761794787555,0.66015188206434,0.657269469503587,0.661028663383159,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"89",5117000,2001,167108,0.522015482424879,0.600040807027621,0.63745504754334,0.612036807732663,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"90",5117000,2002,167108,0.512402714402648,0.604121481730479,0.610040676614903,0.597837082842949,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"91",5117000,2003,167108,0.524426449629815,0.592435570258745,0.612967370261842,0.599244069907258,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"92",5117000,2004,167108,0.527768083945891,0.566576756201423,0.608302535666288,0.587528787726212,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"93",5117000,2005,167108,0.542737760065072,0.575738366699045,0.599801117808125,0.594265165710984,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"94",5117000,2006,167108,0.545946850921493,0.567325141682135,0.570420606759668,0.579359394831245,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"95",5117000,2007,167108,0.523205458444621,0.55841020724612,0.611307010572659,0.58333750160794,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"96",5117000,2008,167108,0.480382556291314,0.517000970488507,0.543973782477654,0.518013754024443,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"97",5117000,2009,167108,0.484676922507932,0.532281204303434,0.529755489882425,0.520322289819008,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"98",5117000,2010,167108,0.480403804106675,0.545514390522231,0.517419343932766,0.518867220761469,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"99",5117000,2011,167108,0.455222705534237,0.515378895940607,0.480402845821618,0.479072222296042,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"100",5117000,2012,167108,0.427910952666421,0.494515286659249,0.485950322537543,0.460699863998973,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"101",5117000,2013,167108,0.433025279949176,0.478826690645207,0.453092410155082,0.441980859175368,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"102",5117000,2014,167108,0.414073870291238,0.458312894040555,0.466149427965054,0.43059909122472,"Mülheim an der Ruhr, Stadt",5117000,5117,"Mülheim an der Ruhr, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Mülheim an der Ruhr, Stadt",5117
"103",5119000,1998,209292,0.67297539279469,0.869280866341238,0.797051468043382,0.861925511137364,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"104",5119000,1999,209292,0.661384036604764,0.856595672448793,0.760164208074732,0.835564282527257,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"105",5119000,2000,209292,0.636452602439605,0.820935866706612,0.776427199747869,0.816459078246938,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"106",5119000,2001,209292,0.604983615073508,0.763598732091558,0.802165963341087,0.789277431928421,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"107",5119000,2002,209292,0.602178647610315,0.760847288458933,0.824107670176557,0.796339394328685,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"108",5119000,2003,209292,0.615628212792129,0.762541557719566,0.790958481138811,0.78857919645519,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"109",5119000,2004,209292,0.621876220945744,0.739428988168552,0.786287148514273,0.779297357649502,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"110",5119000,2005,209292,0.648604561787128,0.762733912069573,0.737909750297297,0.780011026009735,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"111",5119000,2006,209292,0.652426021011291,0.771524963097098,0.769295626883305,0.798974062042593,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"112",5119000,2007,209292,0.628541684306005,0.761691935026476,0.705772121562584,0.757063840872188,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"113",5119000,2008,209292,0.597230982201525,0.724536355397231,0.714386216106808,0.731267913705434,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"114",5119000,2009,209292,0.59163620409829,0.69704393623742,0.705882006042718,0.71334227114242,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
"115",5119000,2010,209292,0.579471973096423,0.706868583586889,0.676498230846162,0.699669697210218,"Oberhausen, Stadt",5119000,5119,"Oberhausen, Stadt",507,"Duisburg/Essen","DEA1","Düsseldorf","Oberhausen, Stadt",5119
