"","GISD_Score","Kreiskennziffer","Name des Kreises","Jahr"
"38",0.896831,5112,"Duisburg, Stadt",2012
"39",0.860307,5112,"Duisburg, Stadt",2013
"40",0.834512,5112,"Duisburg, Stadt",2014
"41",0.832203,5112,"Duisburg, Stadt",2015
"42",0.789858,5112,"Duisburg, Stadt",2016
"43",0.845233,5112,"Duisburg, Stadt",2017
"44",0.86371,5112,"Duisburg, Stadt",2018
"45",0.86401,5112,"Duisburg, Stadt",2019
"46",0.864307,5112,"Duisburg, Stadt",2020
"47",0.46927,5113,"Essen, Stadt",1998
"48",0.450059,5113,"Essen, Stadt",1999
"49",0.425415,5113,"Essen, Stadt",2000
"50",0.432246,5113,"Essen, Stadt",2001
"51",0.431493,5113,"Essen, Stadt",2002
"52",0.432216,5113,"Essen, Stadt",2003
"53",0.464908,5113,"Essen, Stadt",2004
"54",0.475671,5113,"Essen, Stadt",2005
"55",0.442313,5113,"Essen, Stadt",2006
"56",0.449439,5113,"Essen, Stadt",2007
"57",0.490372,5113,"Essen, Stadt",2008
"58",0.510255,5113,"Essen, Stadt",2009
"59",0.482666,5113,"Essen, Stadt",2010
"60",0.495978,5113,"Essen, Stadt",2011
"61",0.49612,5113,"Essen, Stadt",2012
"62",0.518697,5113,"Essen, Stadt",2013
"63",0.540967,5113,"Essen, Stadt",2014
"64",0.502614,5113,"Essen, Stadt",2015
"65",0.493779,5113,"Essen, Stadt",2016
"66",0.525317,5113,"Essen, Stadt",2017
"67",0.513301,5113,"Essen, Stadt",2018
"68",0.514459,5113,"Essen, Stadt",2019
"69",0.51559,5113,"Essen, Stadt",2020
"70",0.579697,5114,"Krefeld, Stadt",1998
"71",0.54396,5114,"Krefeld, Stadt",1999
"72",0.540845,5114,"Krefeld, Stadt",2000
"73",0.583987,5114,"Krefeld, Stadt",2001
"74",0.5941,5114,"Krefeld, Stadt",2002
"75",0.588282,5114,"Krefeld, Stadt",2003
"76",0.571057,5114,"Krefeld, Stadt",2004
"77",0.537201,5114,"Krefeld, Stadt",2005
"78",0.569956,5114,"Krefeld, Stadt",2006
"79",0.594384,5114,"Krefeld, Stadt",2007
"80",0.627497,5114,"Krefeld, Stadt",2008
"81",0.59098,5114,"Krefeld, Stadt",2009
"82",0.591079,5114,"Krefeld, Stadt",2010
"83",0.52124,5114,"Krefeld, Stadt",2011
"84",0.582576,5114,"Krefeld, Stadt",2012
"85",0.584465,5114,"Krefeld, Stadt",2013
"86",0.58274,5114,"Krefeld, Stadt",2014
"87",0.590151,5114,"Krefeld, Stadt",2015
"88",0.552152,5114,"Krefeld, Stadt",2016
"89",0.575883,5114,"Krefeld, Stadt",2017
"90",0.595304,5114,"Krefeld, Stadt",2018
"91",0.597268,5114,"Krefeld, Stadt",2019
"92",0.599185,5114,"Krefeld, Stadt",2020
"93",0.709774,5116,"Mönchengladbach, Stadt",1998
"94",0.684991,5116,"Mönchengladbach, Stadt",1999
"95",0.637431,5116,"Mönchengladbach, Stadt",2000
"96",0.690586,5116,"Mönchengladbach, Stadt",2001
"97",0.689414,5116,"Mönchengladbach, Stadt",2002
"98",0.686455,5116,"Mönchengladbach, Stadt",2003
"99",0.675821,5116,"Mönchengladbach, Stadt",2004
"100",0.663932,5116,"Mönchengladbach, Stadt",2005
"101",0.708119,5116,"Mönchengladbach, Stadt",2006
"102",0.729861,5116,"Mönchengladbach, Stadt",2007
"103",0.713966,5116,"Mönchengladbach, Stadt",2008
"104",0.733366,5116,"Mönchengladbach, Stadt",2009
"105",0.730156,5116,"Mönchengladbach, Stadt",2010
"106",0.723492,5116,"Mönchengladbach, Stadt",2011
"107",0.735481,5116,"Mönchengladbach, Stadt",2012
"108",0.771577,5116,"Mönchengladbach, Stadt",2013
"109",0.718536,5116,"Mönchengladbach, Stadt",2014
"110",0.736601,5116,"Mönchengladbach, Stadt",2015
"111",0.66484,5116,"Mönchengladbach, Stadt",2016
"112",0.707576,5116,"Mönchengladbach, Stadt",2017
"113",0.721507,5116,"Mönchengladbach, Stadt",2018
"114",0.722904,5116,"Mönchengladbach, Stadt",2019
"115",0.724268,5116,"Mönchengladbach, Stadt",2020
"116",0.250449,5117,"Mülheim an der Ruhr, Stadt",1998
"117",0.231938,5117,"Mülheim an der Ruhr, Stadt",1999
"118",0.251656,5117,"Mülheim an der Ruhr, Stadt",2000
"119",0.242661,5117,"Mülheim an der Ruhr, Stadt",2001
"120",0.208539,5117,"Mülheim an der Ruhr, Stadt",2002
"121",0.239948,5117,"Mülheim an der Ruhr, Stadt",2003
"122",0.249493,5117,"Mülheim an der Ruhr, Stadt",2004
"123",0.232117,5117,"Mülheim an der Ruhr, Stadt",2005
"124",0.214294,5117,"Mülheim an der Ruhr, Stadt",2006
"125",0.275684,5117,"Mülheim an der Ruhr, Stadt",2007
"126",0.234665,5117,"Mülheim an der Ruhr, Stadt",2008
"127",0.274312,5117,"Mülheim an der Ruhr, Stadt",2009
"128",0.296003,5117,"Mülheim an der Ruhr, Stadt",2010
"129",0.307728,5117,"Mülheim an der Ruhr, Stadt",2011
"130",0.328308,5117,"Mülheim an der Ruhr, Stadt",2012
"131",0.323624,5117,"Mülheim an der Ruhr, Stadt",2013
"132",0.307825,5117,"Mülheim an der Ruhr, Stadt",2014
"133",0.33762,5117,"Mülheim an der Ruhr, Stadt",2015
"134",0.313676,5117,"Mülheim an der Ruhr, Stadt",2016
"135",0.321849,5117,"Mülheim an der Ruhr, Stadt",2017
"136",0.330388,5117,"Mülheim an der Ruhr, Stadt",2018
"137",0.334422,5117,"Mülheim an der Ruhr, Stadt",2019
"138",0.338357,5117,"Mülheim an der Ruhr, Stadt",2020
"139",0.781042,5119,"Oberhausen, Stadt",1998
"140",0.738521,5119,"Oberhausen, Stadt",1999
"141",0.736294,5119,"Oberhausen, Stadt",2000
"142",0.779026,5119,"Oberhausen, Stadt",2001
"143",0.814846,5119,"Oberhausen, Stadt",2002
"144",0.79091,5119,"Oberhausen, Stadt",2003
"145",0.786992,5119,"Oberhausen, Stadt",2004
"146",0.727753,5119,"Oberhausen, Stadt",2005
"147",0.806535,5119,"Oberhausen, Stadt",2006
"148",0.759986,5119,"Oberhausen, Stadt",2007
"149",0.785177,5119,"Oberhausen, Stadt",2008
"150",0.789311,5119,"Oberhausen, Stadt",2009
"151",0.756664,5119,"Oberhausen, Stadt",2010
"152",0.786933,5119,"Oberhausen, Stadt",2011
"153",0.770718,5119,"Oberhausen, Stadt",2012
"154",0.767443,5119,"Oberhausen, Stadt",2013
"155",0.721114,5119,"Oberhausen, Stadt",2014
"156",0.754226,5119,"Oberhausen, Stadt",2015
"157",0.704497,5119,"Oberhausen, Stadt",2016
"158",0.731991,5119,"Oberhausen, Stadt",2017
"159",0.770782,5119,"Oberhausen, Stadt",2018
"160",0.772769,5119,"Oberhausen, Stadt",2019
"161",0.774712,5119,"Oberhausen, Stadt",2020
"162",0.560879,5120,"Remscheid, Stadt",1998
"163",0.528311,5120,"Remscheid, Stadt",1999
"164",0.535857,5120,"Remscheid, Stadt",2000
"165",0.554398,5120,"Remscheid, Stadt",2001
"166",0.494979,5120,"Remscheid, Stadt",2002
"167",0.503699,5120,"Remscheid, Stadt",2003
"168",0.523234,5120,"Remscheid, Stadt",2004
"169",0.516237,5120,"Remscheid, Stadt",2005
"170",0.542195,5120,"Remscheid, Stadt",2006
"171",0.510175,5120,"Remscheid, Stadt",2007
"172",0.558785,5120,"Remscheid, Stadt",2008
"173",0.605832,5120,"Remscheid, Stadt",2009
"174",0.581802,5120,"Remscheid, Stadt",2010
"175",0.585542,5120,"Remscheid, Stadt",2011
"176",0.621914,5120,"Remscheid, Stadt",2012
"177",0.588468,5120,"Remscheid, Stadt",2013
"178",0.631839,5120,"Remscheid, Stadt",2014
"179",0.625772,5120,"Remscheid, Stadt",2015
"180",0.58891,5120,"Remscheid, Stadt",2016
"181",0.611706,5120,"Remscheid, Stadt",2017
"182",0.616474,5120,"Remscheid, Stadt",2018
"183",0.620009,5120,"Remscheid, Stadt",2019
"184",0.623458,5120,"Remscheid, Stadt",2020
"185",0.614674,5122,"Solingen, Stadt",1998
"186",0.589924,5122,"Solingen, Stadt",1999
"187",0.591704,5122,"Solingen, Stadt",2000
"188",0.601905,5122,"Solingen, Stadt",2001
"189",0.604361,5122,"Solingen, Stadt",2002
"190",0.605958,5122,"Solingen, Stadt",2003
"191",0.60339,5122,"Solingen, Stadt",2004
"192",0.573902,5122,"Solingen, Stadt",2005
"193",0.575408,5122,"Solingen, Stadt",2006
"194",0.609126,5122,"Solingen, Stadt",2007
"195",0.598723,5122,"Solingen, Stadt",2008
"196",0.64852,5122,"Solingen, Stadt",2009
"197",0.636546,5122,"Solingen, Stadt",2010
"198",0.599754,5122,"Solingen, Stadt",2011
"199",0.596565,5122,"Solingen, Stadt",2012
"200",0.62539,5122,"Solingen, Stadt",2013
"201",0.646903,5122,"Solingen, Stadt",2014
"202",0.626254,5122,"Solingen, Stadt",2015
"203",0.576341,5122,"Solingen, Stadt",2016
"204",0.621569,5122,"Solingen, Stadt",2017
"205",0.641443,5122,"Solingen, Stadt",2018
"206",0.64385,5122,"Solingen, Stadt",2019
"207",0.646198,5122,"Solingen, Stadt",2020
"208",0.738114,5124,"Wuppertal, Stadt",1998
"209",0.720721,5124,"Wuppertal, Stadt",1999
"210",0.689377,5124,"Wuppertal, Stadt",2000
"211",0.716961,5124,"Wuppertal, Stadt",2001
"212",0.73227,5124,"Wuppertal, Stadt",2002
"213",0.736673,5124,"Wuppertal, Stadt",2003
"214",0.697162,5124,"Wuppertal, Stadt",2004
"215",0.669697,5124,"Wuppertal, Stadt",2005
"216",0.725155,5124,"Wuppertal, Stadt",2006
"217",0.735869,5124,"Wuppertal, Stadt",2007
"218",0.766599,5124,"Wuppertal, Stadt",2008
"219",0.800944,5124,"Wuppertal, Stadt",2009
"220",0.755626,5124,"Wuppertal, Stadt",2010
"221",0.727951,5124,"Wuppertal, Stadt",2011
"222",0.781983,5124,"Wuppertal, Stadt",2012
"223",0.752842,5124,"Wuppertal, Stadt",2013
"224",0.717967,5124,"Wuppertal, Stadt",2014
"225",0.69187,5124,"Wuppertal, Stadt",2015
"226",0.623617,5124,"Wuppertal, Stadt",2016
"227",0.676536,5124,"Wuppertal, Stadt",2017
"228",0.691607,5124,"Wuppertal, Stadt",2018
"229",0.692135,5124,"Wuppertal, Stadt",2019
"230",0.692651,5124,"Wuppertal, Stadt",2020
"231",0.594349,5154,"Kleve",1998
"232",0.60188,5154,"Kleve",1999
"233",0.555489,5154,"Kleve",2000
"234",0.576314,5154,"Kleve",2001
"235",0.582451,5154,"Kleve",2002
"236",0.633916,5154,"Kleve",2003
"237",0.628401,5154,"Kleve",2004
"238",0.614419,5154,"Kleve",2005
"239",0.607754,5154,"Kleve",2006
"240",0.58191,5154,"Kleve",2007
"241",0.606514,5154,"Kleve",2008
"242",0.636545,5154,"Kleve",2009
"243",0.621495,5154,"Kleve",2010
"244",0.621017,5154,"Kleve",2011
"245",0.656555,5154,"Kleve",2012
"246",0.654454,5154,"Kleve",2013
"247",0.638803,5154,"Kleve",2014
"248",0.627621,5154,"Kleve",2015
"249",0.607368,5154,"Kleve",2016
"250",0.615014,5154,"Kleve",2017
"251",0.682131,5154,"Kleve",2018
"252",0.686266,5154,"Kleve",2019
"253",0.69029,5154,"Kleve",2020
"254",0.130405,5158,"Mettmann",1998
"255",0.13851,5158,"Mettmann",1999
"256",0.132887,5158,"Mettmann",2000
"257",0.165435,5158,"Mettmann",2001
"258",0.165272,5158,"Mettmann",2002
"259",0.172144,5158,"Mettmann",2003
"260",0.17964,5158,"Mettmann",2004
"261",0.162028,5158,"Mettmann",2005
"262",0.144771,5158,"Mettmann",2006
"263",0.160688,5158,"Mettmann",2007
"264",0.202669,5158,"Mettmann",2008
"265",0.232346,5158,"Mettmann",2009
"266",0.21374,5158,"Mettmann",2010
"267",0.255651,5158,"Mettmann",2011
"268",0.232359,5158,"Mettmann",2012
"269",0.263431,5158,"Mettmann",2013
"270",0.216268,5158,"Mettmann",2014
"271",0.253068,5158,"Mettmann",2015
"272",0.211395,5158,"Mettmann",2016
"273",0.229296,5158,"Mettmann",2017
"274",0.267361,5158,"Mettmann",2018
"275",0.273085,5158,"Mettmann",2019
"276",0.278667,5158,"Mettmann",2020
"277",0.147904,5162,"Rhein-Kreis Neuss",1998
"278",0.144552,5162,"Rhein-Kreis Neuss",1999
"279",0.15991,5162,"Rhein-Kreis Neuss",2000
"280",0.199489,5162,"Rhein-Kreis Neuss",2001
"281",0.199843,5162,"Rhein-Kreis Neuss",2002
"282",0.200956,5162,"Rhein-Kreis Neuss",2003
"283",0.219254,5162,"Rhein-Kreis Neuss",2004
"284",0.173861,5162,"Rhein-Kreis Neuss",2005
"285",0.147071,5162,"Rhein-Kreis Neuss",2006
"286",0.158113,5162,"Rhein-Kreis Neuss",2007
"287",0.196724,5162,"Rhein-Kreis Neuss",2008
"288",0.219268,5162,"Rhein-Kreis Neuss",2009
"289",0.204357,5162,"Rhein-Kreis Neuss",2010
"290",0.243934,5162,"Rhein-Kreis Neuss",2011
"291",0.250943,5162,"Rhein-Kreis Neuss",2012
"292",0.258956,5162,"Rhein-Kreis Neuss",2013
"293",0.24472,5162,"Rhein-Kreis Neuss",2014
"294",0.221687,5162,"Rhein-Kreis Neuss",2015
"295",0.196906,5162,"Rhein-Kreis Neuss",2016
"296",0.207595,5162,"Rhein-Kreis Neuss",2017
"297",0.251704,5162,"Rhein-Kreis Neuss",2018
"298",0.257527,5162,"Rhein-Kreis Neuss",2019
"299",0.263206,5162,"Rhein-Kreis Neuss",2020
"300",0.427425,5166,"Viersen",1998
"301",0.395233,5166,"Viersen",1999
"302",0.380368,5166,"Viersen",2000
"303",0.422851,5166,"Viersen",2001
"304",0.453705,5166,"Viersen",2002
"305",0.418617,5166,"Viersen",2003
"306",0.411014,5166,"Viersen",2004
"307",0.417647,5166,"Viersen",2005
"308",0.391052,5166,"Viersen",2006
"309",0.396834,5166,"Viersen",2007
"310",0.42926,5166,"Viersen",2008
"311",0.450782,5166,"Viersen",2009
"312",0.445078,5166,"Viersen",2010
"313",0.470383,5166,"Viersen",2011
"314",0.469667,5166,"Viersen",2012
"315",0.480156,5166,"Viersen",2013
"316",0.440819,5166,"Viersen",2014
"317",0.422027,5166,"Viersen",2015
"318",0.409079,5166,"Viersen",2016
"319",0.421397,5166,"Viersen",2017
"320",0.473936,5166,"Viersen",2018
"321",0.478654,5166,"Viersen",2019
"322",0.483255,5166,"Viersen",2020
"323",0.470882,5170,"Wesel",1998
"324",0.466008,5170,"Wesel",1999
"325",0.448928,5170,"Wesel",2000
"326",0.511662,5170,"Wesel",2001
"327",0.485068,5170,"Wesel",2002
"328",0.491577,5170,"Wesel",2003
"329",0.50565,5170,"Wesel",2004
"330",0.469704,5170,"Wesel",2005
"331",0.466211,5170,"Wesel",2006
"332",0.47701,5170,"Wesel",2007
"333",0.497155,5170,"Wesel",2008
"334",0.515773,5170,"Wesel",2009
"335",0.491573,5170,"Wesel",2010
"336",0.5091,5170,"Wesel",2011
"337",0.533033,5170,"Wesel",2012
"338",0.52136,5170,"Wesel",2013
"339",0.505433,5170,"Wesel",2014
"340",0.501197,5170,"Wesel",2015
"341",0.460767,5170,"Wesel",2016
"342",0.476545,5170,"Wesel",2017
"343",0.543429,5170,"Wesel",2018
"344",0.54799,5170,"Wesel",2019
"345",0.552438,5170,"Wesel",2020
"346",0,5314,"Bonn, Stadt",1998
"347",0,5314,"Bonn, Stadt",1999
"348",0,5314,"Bonn, Stadt",2000
"349",0,5314,"Bonn, Stadt",2001
"350",0,5314,"Bonn, Stadt",2002
"351",0,5314,"Bonn, Stadt",2003
"352",0,5314,"Bonn, Stadt",2004
"353",0,5314,"Bonn, Stadt",2005
"354",0,5314,"Bonn, Stadt",2006
"355",0,5314,"Bonn, Stadt",2007
"356",0.027435,5314,"Bonn, Stadt",2008
"357",0,5314,"Bonn, Stadt",2009
"358",0,5314,"Bonn, Stadt",2010
"359",0,5314,"Bonn, Stadt",2011
"360",0,5314,"Bonn, Stadt",2012
"361",0,5314,"Bonn, Stadt",2013
"362",0,5314,"Bonn, Stadt",2014
"363",0,5314,"Bonn, Stadt",2015
"364",0,5314,"Bonn, Stadt",2016
"365",0,5314,"Bonn, Stadt",2017
"366",0,5314,"Bonn, Stadt",2018
"367",0,5314,"Bonn, Stadt",2019
"368",0,5314,"Bonn, Stadt",2020
"369",0.311572,5315,"Köln, Stadt",1998
"370",0.288394,5315,"Köln, Stadt",1999
"371",0.259713,5315,"Köln, Stadt",2000
"372",0.244298,5315,"Köln, Stadt",2001
"373",0.25499,5315,"Köln, Stadt",2002
"374",0.258039,5315,"Köln, Stadt",2003
"375",0.256116,5315,"Köln, Stadt",2004
"376",0.270975,5315,"Köln, Stadt",2005
"377",0.254343,5315,"Köln, Stadt",2006
"378",0.261431,5315,"Köln, Stadt",2007
"379",0.258485,5315,"Köln, Stadt",2008
"380",0.23699,5315,"Köln, Stadt",2009
"381",0.247725,5315,"Köln, Stadt",2010
"382",0.276976,5315,"Köln, Stadt",2011
"383",0.28033,5315,"Köln, Stadt",2012
"384",0.264666,5315,"Köln, Stadt",2013
"385",0.241994,5315,"Köln, Stadt",2014
"386",0.233542,5315,"Köln, Stadt",2015
"387",0.198762,5315,"Köln, Stadt",2016
"388",0.194249,5315,"Köln, Stadt",2017
"389",0.214101,5315,"Köln, Stadt",2018
"390",0.214589,5315,"Köln, Stadt",2019
"391",0.215066,5315,"Köln, Stadt",2020
"392",0.264914,5316,"Leverkusen, Stadt",1998
"393",0.253724,5316,"Leverkusen, Stadt",1999
"394",0.221251,5316,"Leverkusen, Stadt",2000
"395",0.191463,5316,"Leverkusen, Stadt",2001
"396",0.232744,5316,"Leverkusen, Stadt",2002
"397",0.284977,5316,"Leverkusen, Stadt",2003
"398",0.266647,5316,"Leverkusen, Stadt",2004
"399",0.285943,5316,"Leverkusen, Stadt",2005
"400",0.285287,5316,"Leverkusen, Stadt",2006
"401",0.277965,5316,"Leverkusen, Stadt",2007
"402",0.308528,5316,"Leverkusen, Stadt",2008
"403",0.301297,5316,"Leverkusen, Stadt",2009
"404",0.315247,5316,"Leverkusen, Stadt",2010
"405",0.298671,5316,"Leverkusen, Stadt",2011
"406",0.314628,5316,"Leverkusen, Stadt",2012
"407",0.380334,5316,"Leverkusen, Stadt",2013
"408",0.332535,5316,"Leverkusen, Stadt",2014
"409",0.359454,5316,"Leverkusen, Stadt",2015
"410",0.314638,5316,"Leverkusen, Stadt",2016
"411",0.326089,5316,"Leverkusen, Stadt",2017
"412",0.354816,5316,"Leverkusen, Stadt",2018
"413",0.360084,5316,"Leverkusen, Stadt",2019
"414",0.365224,5316,"Leverkusen, Stadt",2020
"415",0.523093,5334,"Städteregion Aachen",1998
"416",0.494562,5334,"Städteregion Aachen",1999
"417",0.467424,5334,"Städteregion Aachen",2000
"418",0.476158,5334,"Städteregion Aachen",2001
"419",0.463504,5334,"Städteregion Aachen",2002
"420",0.483325,5334,"Städteregion Aachen",2003
"421",0.483951,5334,"Städteregion Aachen",2004
"422",0.497259,5334,"Städteregion Aachen",2005
"423",0.48977,5334,"Städteregion Aachen",2006
"424",0.478598,5334,"Städteregion Aachen",2007
"425",0.485656,5334,"Städteregion Aachen",2008
"426",0.489549,5334,"Städteregion Aachen",2009
"427",0.483912,5334,"Städteregion Aachen",2010
"428",0.46705,5334,"Städteregion Aachen",2011
"429",0.469003,5334,"Städteregion Aachen",2012
"430",0.471108,5334,"Städteregion Aachen",2013
"431",0.447794,5334,"Städteregion Aachen",2014
"432",0.445177,5334,"Städteregion Aachen",2015
"433",0.399805,5334,"Städteregion Aachen",2016
"434",0.405394,5334,"Städteregion Aachen",2017
"435",0.456618,5334,"Städteregion Aachen",2018
"436",0.457073,5334,"Städteregion Aachen",2019
"437",0.457517,5334,"Städteregion Aachen",2020
"438",0.550234,5358,"Düren",1998
"439",0.536065,5358,"Düren",1999
"440",0.535958,5358,"Düren",2000
"441",0.60067,5358,"Düren",2001
"442",0.597682,5358,"Düren",2002
"443",0.569688,5358,"Düren",2003
"444",0.587959,5358,"Düren",2004
"445",0.575227,5358,"Düren",2005
"446",0.568861,5358,"Düren",2006
"447",0.551333,5358,"Düren",2007
"448",0.557919,5358,"Düren",2008
"449",0.588961,5358,"Düren",2009
"450",0.609209,5358,"Düren",2010
"451",0.593818,5358,"Düren",2011
"452",0.614081,5358,"Düren",2012
"453",0.61395,5358,"Düren",2013
"454",0.584108,5358,"Düren",2014
"455",0.607078,5358,"Düren",2015
"456",0.546584,5358,"Düren",2016
"457",0.573861,5358,"Düren",2017
"458",0.623967,5358,"Düren",2018
"459",0.62717,5358,"Düren",2019
"460",0.630293,5358,"Düren",2020
"461",0.311916,5362,"Rhein-Erft-Kreis",1998
"462",0.303224,5362,"Rhein-Erft-Kreis",1999
"463",0.296842,5362,"Rhein-Erft-Kreis",2000
"464",0.344279,5362,"Rhein-Erft-Kreis",2001
"465",0.34918,5362,"Rhein-Erft-Kreis",2002
"466",0.358233,5362,"Rhein-Erft-Kreis",2003
"467",0.377203,5362,"Rhein-Erft-Kreis",2004
"468",0.364083,5362,"Rhein-Erft-Kreis",2005
"469",0.366677,5362,"Rhein-Erft-Kreis",2006
"470",0.377352,5362,"Rhein-Erft-Kreis",2007
"471",0.37567,5362,"Rhein-Erft-Kreis",2008
"472",0.411944,5362,"Rhein-Erft-Kreis",2009
"473",0.390062,5362,"Rhein-Erft-Kreis",2010
"474",0.407563,5362,"Rhein-Erft-Kreis",2011
"475",0.421115,5362,"Rhein-Erft-Kreis",2012
"476",0.414081,5362,"Rhein-Erft-Kreis",2013
"477",0.411164,5362,"Rhein-Erft-Kreis",2014
"478",0.38416,5362,"Rhein-Erft-Kreis",2015
"479",0.36837,5362,"Rhein-Erft-Kreis",2016
"480",0.376032,5362,"Rhein-Erft-Kreis",2017
"481",0.423444,5362,"Rhein-Erft-Kreis",2018
"482",0.427714,5362,"Rhein-Erft-Kreis",2019
"483",0.431877,5362,"Rhein-Erft-Kreis",2020
"484",0.504996,5366,"Euskirchen",1998
"485",0.494956,5366,"Euskirchen",1999
"486",0.506716,5366,"Euskirchen",2000
"487",0.512959,5366,"Euskirchen",2001
"488",0.533494,5366,"Euskirchen",2002
"489",0.535806,5366,"Euskirchen",2003
"490",0.534991,5366,"Euskirchen",2004
"491",0.502165,5366,"Euskirchen",2005
"492",0.488271,5366,"Euskirchen",2006
"493",0.522538,5366,"Euskirchen",2007
"494",0.538367,5366,"Euskirchen",2008
"495",0.592705,5366,"Euskirchen",2009
"496",0.535186,5366,"Euskirchen",2010
"497",0.569147,5366,"Euskirchen",2011
"498",0.59781,5366,"Euskirchen",2012
"499",0.58859,5366,"Euskirchen",2013
"500",0.573163,5366,"Euskirchen",2014
"501",0.572085,5366,"Euskirchen",2015
"502",0.518602,5366,"Euskirchen",2016
"503",0.527675,5366,"Euskirchen",2017
"504",0.605078,5366,"Euskirchen",2018
"505",0.609476,5366,"Euskirchen",2019
"506",0.613762,5366,"Euskirchen",2020
"507",0.759241,5370,"Heinsberg",1998
"508",0.729518,5370,"Heinsberg",1999
"509",0.738145,5370,"Heinsberg",2000
"510",0.800252,5370,"Heinsberg",2001
"511",0.792734,5370,"Heinsberg",2002
"512",0.787219,5370,"Heinsberg",2003
"513",0.798607,5370,"Heinsberg",2004
"514",0.764683,5370,"Heinsberg",2005
"515",0.752423,5370,"Heinsberg",2006
"516",0.760874,5370,"Heinsberg",2007
"517",0.786878,5370,"Heinsberg",2008
"518",0.806736,5370,"Heinsberg",2009
"519",0.760594,5370,"Heinsberg",2010
"520",0.736802,5370,"Heinsberg",2011
"521",0.774999,5370,"Heinsberg",2012
"522",0.717754,5370,"Heinsberg",2013
"523",0.686483,5370,"Heinsberg",2014
"524",0.679802,5370,"Heinsberg",2015
"525",0.644196,5370,"Heinsberg",2016
"526",0.627056,5370,"Heinsberg",2017
"527",0.728108,5370,"Heinsberg",2018
"528",0.731082,5370,"Heinsberg",2019
"529",0.73398,5370,"Heinsberg",2020
"530",0.452358,5374,"Oberbergischer Kreis",1998
"531",0.44915,5374,"Oberbergischer Kreis",1999
"532",0.479766,5374,"Oberbergischer Kreis",2000
"533",0.511292,5374,"Oberbergischer Kreis",2001
"534",0.517741,5374,"Oberbergischer Kreis",2002
"535",0.518403,5374,"Oberbergischer Kreis",2003
"536",0.501983,5374,"Oberbergischer Kreis",2004
"537",0.471566,5374,"Oberbergischer Kreis",2005
"538",0.447219,5374,"Oberbergischer Kreis",2006
"539",0.413042,5374,"Oberbergischer Kreis",2007
"540",0.439748,5374,"Oberbergischer Kreis",2008
"541",0.526618,5374,"Oberbergischer Kreis",2009
"542",0.50661,5374,"Oberbergischer Kreis",2010
"543",0.509341,5374,"Oberbergischer Kreis",2011
"544",0.480852,5374,"Oberbergischer Kreis",2012
"545",0.487506,5374,"Oberbergischer Kreis",2013
"546",0.457371,5374,"Oberbergischer Kreis",2014
"547",0.459628,5374,"Oberbergischer Kreis",2015
"548",0.432639,5374,"Oberbergischer Kreis",2016
"549",0.440102,5374,"Oberbergischer Kreis",2017
"550",0.50185,5374,"Oberbergischer Kreis",2018
"551",0.507049,5374,"Oberbergischer Kreis",2019
"552",0.512118,5374,"Oberbergischer Kreis",2020
"553",0.143335,5378,"Rheinisch-Bergischer Kreis",1998
"554",0.143468,5378,"Rheinisch-Bergischer Kreis",1999
"555",0.133062,5378,"Rheinisch-Bergischer Kreis",2000
"556",0.114475,5378,"Rheinisch-Bergischer Kreis",2001
"557",0.130359,5378,"Rheinisch-Bergischer Kreis",2002
